Fechas,Variable,Valores,Periodicidad,Sector
2010-12-01,    5.1 Combustibles y lubricantes,367.9,Trimestral,Externo
2010-12-01,    5.2  Otros productos minerales.,4.4,Trimestral,Externo
2010-12-01,6.  Productos de industrias químicas y conexas,278.2,Trimestral,Externo
2010-12-01,7.  Materiales plásticos artificiales y sus manufacturas.,112.7,Trimestral,Externo
2010-12-01,"8.  Pieles, cueros, peletería y manufacturas.",4.0,Trimestral,Externo
2010-12-01,"9.  Madera, carbón, corcho y sus manufacturas.",6.0,Trimestral,Externo
2010-12-01,10. Materiales para fábricación de papel y artículos de papel.,89.3,Trimestral,Externo
2010-12-01,11. Materiales textiles y sus manufacturas.,61.8,Trimestral,Externo
2010-12-01,"12. Calzado, sombreria, plumas y flores.",22.6,Trimestral,Externo
2010-12-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",22.7,Trimestral,Externo
2010-12-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",7.0,Trimestral,Externo
2010-12-01,15. Metales comunes y sus manufacturas.,101.2,Trimestral,Externo
2010-12-01,"16. Máquinas, aparatos y materiales eléctricos.",316.0,Trimestral,Externo
2010-12-01,17. Material de transporte.,120.5,Trimestral,Externo
2010-12-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",20.8,Trimestral,Externo
2010-12-01,19. Armas y municiones.,3.2,Trimestral,Externo
2010-12-01,20. Mercancías y productos diversos.,39.8,Trimestral,Externo
2010-12-01,21. Objetos de arte y colecciones.,0.1,Trimestral,Externo
2010-12-01,TOTAL IMPORTACIONES CIF,1900.8,Trimestral,Externo
2010-12-01,TOTAL SIN COMBUSTIBLES,1533.0,Trimestral,Externo
2011-03-01,1.  Animales vivos y productos del reino animal.,29.3,Trimestral,Externo
2011-03-01,2.  Productos del reino vegetal.,97.2,Trimestral,Externo
2011-03-01,3.  Grasas y aceítes animales y vegetales.,35.4,Trimestral,Externo
2011-03-01,4.  Productos industrias alimenticias.,183.6,Trimestral,Externo
2011-03-01,5.  Productos minerales.,517.9,Trimestral,Externo
2011-03-01,    5.1 Combustibles y lubricantes,508.9,Trimestral,Externo
2011-03-01,    5.2  Otros productos minerales.,9.1,Trimestral,Externo
2011-03-01,6.  Productos de industrias químicas y conexas,283.8,Trimestral,Externo
2011-03-01,7.  Materiales plásticos artificiales y sus manufacturas.,115.1,Trimestral,Externo
2011-03-01,"8.  Pieles, cueros, peletería y manufacturas.",3.9,Trimestral,Externo
2011-03-01,"9.  Madera, carbón, corcho y sus manufacturas.",6.5,Trimestral,Externo
2011-03-01,10. Materiales para fábricación de papel y artículos de papel.,96.4,Trimestral,Externo
2011-03-01,11. Materiales textiles y sus manufacturas.,50.5,Trimestral,Externo
2011-03-01,"12. Calzado, sombreria, plumas y flores.",16.3,Trimestral,Externo
2011-03-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",22.7,Trimestral,Externo
2011-03-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",3.5,Trimestral,Externo
2011-03-01,15. Metales comunes y sus manufacturas.,128.1,Trimestral,Externo
2011-03-01,"16. Máquinas, aparatos y materiales eléctricos.",296.9,Trimestral,Externo
2011-03-01,17. Material de transporte.,101.2,Trimestral,Externo
2011-03-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",18.2,Trimestral,Externo
2011-03-01,19. Armas y municiones.,2.2,Trimestral,Externo
2011-03-01,20. Mercancías y productos diversos.,31.9,Trimestral,Externo
2011-03-01,21. Objetos de arte y colecciones.,0.0,Trimestral,Externo
2011-03-01,TOTAL IMPORTACIONES CIF,2040.6,Trimestral,Externo
2011-03-01,TOTAL SIN COMBUSTIBLES,1531.8,Trimestral,Externo
2011-06-01,1.  Animales vivos y productos del reino animal.,28.6,Trimestral,Externo
2011-06-01,2.  Productos del reino vegetal.,108.9,Trimestral,Externo
2011-06-01,3.  Grasas y aceítes animales y vegetales.,25.1,Trimestral,Externo
2011-06-01,4.  Productos industrias alimenticias.,213.7,Trimestral,Externo
2011-06-01,5.  Productos minerales.,627.2,Trimestral,Externo
2011-06-01,    5.1 Combustibles y lubricantes,613.6,Trimestral,Externo
2011-06-01,    5.2  Otros productos minerales.,13.6,Trimestral,Externo
2011-06-01,6.  Productos de industrias químicas y conexas,346.5,Trimestral,Externo
2011-06-01,7.  Materiales plásticos artificiales y sus manufacturas.,126.1,Trimestral,Externo
2011-06-01,"8.  Pieles, cueros, peletería y manufacturas.",3.4,Trimestral,Externo
2011-06-01,"9.  Madera, carbón, corcho y sus manufacturas.",6.3,Trimestral,Externo
2011-06-01,10. Materiales para fábricación de papel y artículos de papel.,94.1,Trimestral,Externo
2011-06-01,11. Materiales textiles y sus manufacturas.,44.5,Trimestral,Externo
2011-06-01,"12. Calzado, sombreria, plumas y flores.",14.7,Trimestral,Externo
2011-06-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",25.4,Trimestral,Externo
2011-06-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",1.3,Trimestral,Externo
2011-06-01,15. Metales comunes y sus manufacturas.,178.6,Trimestral,Externo
2011-06-01,"16. Máquinas, aparatos y materiales eléctricos.",363.7,Trimestral,Externo
2011-06-01,17. Material de transporte.,118.1,Trimestral,Externo
2011-06-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",20.1,Trimestral,Externo
2011-06-01,19. Armas y municiones.,2.0,Trimestral,Externo
2011-06-01,20. Mercancías y productos diversos.,36.8,Trimestral,Externo
2011-06-01,21. Objetos de arte y colecciones.,0.1,Trimestral,Externo
2011-06-01,TOTAL IMPORTACIONES CIF,2385.2,Trimestral,Externo
2011-06-01,TOTAL SIN COMBUSTIBLES,1771.6,Trimestral,Externo
2011-09-01,1.  Animales vivos y productos del reino animal.,33.0,Trimestral,Externo
2011-09-01,2.  Productos del reino vegetal.,108.1,Trimestral,Externo
2011-09-01,3.  Grasas y aceítes animales y vegetales.,22.0,Trimestral,Externo
2011-09-01,4.  Productos industrias alimenticias.,209.5,Trimestral,Externo
2011-09-01,5.  Productos minerales.,526.7,Trimestral,Externo
2011-09-01,    5.1 Combustibles y lubricantes,508.4,Trimestral,Externo
2011-09-01,    5.2  Otros productos minerales.,18.2,Trimestral,Externo
2011-09-01,6.  Productos de industrias químicas y conexas,288.5,Trimestral,Externo
2011-09-01,7.  Materiales plásticos artificiales y sus manufacturas.,131.9,Trimestral,Externo
2011-09-01,"8.  Pieles, cueros, peletería y manufacturas.",3.7,Trimestral,Externo
2011-09-01,"9.  Madera, carbón, corcho y sus manufacturas.",5.3,Trimestral,Externo
2011-09-01,10. Materiales para fábricación de papel y artículos de papel.,104.4,Trimestral,Externo
2011-09-01,11. Materiales textiles y sus manufacturas.,55.3,Trimestral,Externo
2011-09-01,"12. Calzado, sombreria, plumas y flores.",16.7,Trimestral,Externo
2011-09-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",25.5,Trimestral,Externo
2011-09-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",3.4,Trimestral,Externo
2011-09-01,15. Metales comunes y sus manufacturas.,161.8,Trimestral,Externo
2011-09-01,"16. Máquinas, aparatos y materiales eléctricos.",375.3,Trimestral,Externo
2011-09-01,17. Material de transporte.,137.5,Trimestral,Externo
2011-09-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",26.2,Trimestral,Externo
2011-09-01,19. Armas y municiones.,2.5,Trimestral,Externo
2011-09-01,20. Mercancías y productos diversos.,38.8,Trimestral,Externo
2011-09-01,21. Objetos de arte y colecciones.,0.1,Trimestral,Externo
2011-09-01,TOTAL IMPORTACIONES CIF,2276.0,Trimestral,Externo
2011-09-01,TOTAL SIN COMBUSTIBLES,1767.6,Trimestral,Externo
2011-12-01,1.  Animales vivos y productos del reino animal.,36.5,Trimestral,Externo
2011-12-01,2.  Productos del reino vegetal.,120.6,Trimestral,Externo
2011-12-01,3.  Grasas y aceítes animales y vegetales.,22.1,Trimestral,Externo
2011-12-01,4.  Productos industrias alimenticias.,205.4,Trimestral,Externo
2011-12-01,5.  Productos minerales.,483.7,Trimestral,Externo
2011-12-01,    5.1 Combustibles y lubricantes,473.0,Trimestral,Externo
2011-12-01,    5.2  Otros productos minerales.,10.7,Trimestral,Externo
2011-12-01,6.  Productos de industrias químicas y conexas,309.0,Trimestral,Externo
2011-12-01,7.  Materiales plásticos artificiales y sus manufacturas.,135.1,Trimestral,Externo
2011-12-01,"8.  Pieles, cueros, peletería y manufacturas.",4.7,Trimestral,Externo
2011-12-01,"9.  Madera, carbón, corcho y sus manufacturas.",5.7,Trimestral,Externo
2011-12-01,10. Materiales para fábricación de papel y artículos de papel.,100.6,Trimestral,Externo
2011-12-01,11. Materiales textiles y sus manufacturas.,69.8,Trimestral,Externo
2011-12-01,"12. Calzado, sombreria, plumas y flores.",26.4,Trimestral,Externo
2011-12-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",29.2,Trimestral,Externo
2011-12-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",3.5,Trimestral,Externo
2011-12-01,15. Metales comunes y sus manufacturas.,146.1,Trimestral,Externo
2011-12-01,"16. Máquinas, aparatos y materiales eléctricos.",344.9,Trimestral,Externo
2011-12-01,17. Material de transporte.,140.5,Trimestral,Externo
2011-12-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",74.9,Trimestral,Externo
2011-12-01,19. Armas y municiones.,9.9,Trimestral,Externo
2011-12-01,20. Mercancías y productos diversos.,45.6,Trimestral,Externo
2011-12-01,21. Objetos de arte y colecciones.,0.3,Trimestral,Externo
2011-12-01,TOTAL IMPORTACIONES CIF,2314.3,Trimestral,Externo
2011-12-01,TOTAL SIN COMBUSTIBLES,1841.3,Trimestral,Externo
2012-03-01,1.  Animales vivos y productos del reino animal.,36.9,Trimestral,Externo
2012-03-01,2.  Productos del reino vegetal.,97.5,Trimestral,Externo
2012-03-01,3.  Grasas y aceítes animales y vegetales.,24.1,Trimestral,Externo
2012-03-01,4.  Productos industrias alimenticias.,229.7,Trimestral,Externo
2012-03-01,5.  Productos minerales.,640.5,Trimestral,Externo
2012-03-01,    5.1 Combustibles y lubricantes,632.1,Trimestral,Externo
2012-03-01,    5.2  Otros productos minerales.,8.5,Trimestral,Externo
2012-03-01,6.  Productos de industrias químicas y conexas,295.8,Trimestral,Externo
2012-03-01,7.  Materiales plásticos artificiales y sus manufacturas.,141.1,Trimestral,Externo
2012-03-01,"8.  Pieles, cueros, peletería y manufacturas.",4.3,Trimestral,Externo
2012-03-01,"9.  Madera, carbón, corcho y sus manufacturas.",6.0,Trimestral,Externo
2012-03-01,10. Materiales para fábricación de papel y artículos de papel.,99.9,Trimestral,Externo
2012-03-01,11. Materiales textiles y sus manufacturas.,56.2,Trimestral,Externo
2012-03-01,"12. Calzado, sombreria, plumas y flores.",17.6,Trimestral,Externo
2012-03-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",26.8,Trimestral,Externo
2012-03-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",4.4,Trimestral,Externo
2012-03-01,15. Metales comunes y sus manufacturas.,170.0,Trimestral,Externo
2012-03-01,"16. Máquinas, aparatos y materiales eléctricos.",324.8,Trimestral,Externo
2012-03-01,17. Material de transporte.,134.4,Trimestral,Externo
2012-03-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",31.8,Trimestral,Externo
2012-03-01,19. Armas y municiones.,2.5,Trimestral,Externo
2012-03-01,20. Mercancías y productos diversos.,43.3,Trimestral,Externo
2012-03-01,21. Objetos de arte y colecciones.,0.1,Trimestral,Externo
2012-03-01,TOTAL IMPORTACIONES CIF,2387.8,Trimestral,Externo
2012-03-01,TOTAL SIN COMBUSTIBLES,1755.7,Trimestral,Externo
2012-06-01,1.  Animales vivos y productos del reino animal.,32.0,Trimestral,Externo
2012-06-01,2.  Productos del reino vegetal.,97.3,Trimestral,Externo
2012-06-01,3.  Grasas y aceítes animales y vegetales.,21.9,Trimestral,Externo
2012-06-01,4.  Productos industrias alimenticias.,221.0,Trimestral,Externo
2012-06-01,5.  Productos minerales.,572.9,Trimestral,Externo
2012-06-01,    5.1 Combustibles y lubricantes,561.5,Trimestral,Externo
2012-06-01,    5.2  Otros productos minerales.,11.4,Trimestral,Externo
2012-06-01,6.  Productos de industrias químicas y conexas,347.5,Trimestral,Externo
2012-06-01,7.  Materiales plásticos artificiales y sus manufacturas.,136.6,Trimestral,Externo
2012-06-01,"8.  Pieles, cueros, peletería y manufacturas.",3.5,Trimestral,Externo
2012-06-01,"9.  Madera, carbón, corcho y sus manufacturas.",6.9,Trimestral,Externo
2012-06-01,10. Materiales para fábricación de papel y artículos de papel.,80.4,Trimestral,Externo
2012-06-01,11. Materiales textiles y sus manufacturas.,49.6,Trimestral,Externo
2012-06-01,"12. Calzado, sombreria, plumas y flores.",14.5,Trimestral,Externo
2012-06-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",24.7,Trimestral,Externo
2012-06-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",1.2,Trimestral,Externo
2012-06-01,15. Metales comunes y sus manufacturas.,149.5,Trimestral,Externo
2012-06-01,"16. Máquinas, aparatos y materiales eléctricos.",316.0,Trimestral,Externo
2012-06-01,17. Material de transporte.,151.8,Trimestral,Externo
2012-06-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",35.8,Trimestral,Externo
2012-06-01,19. Armas y municiones.,1.3,Trimestral,Externo
2012-06-01,20. Mercancías y productos diversos.,45.4,Trimestral,Externo
2012-06-01,21. Objetos de arte y colecciones.,0.1,Trimestral,Externo
2012-06-01,TOTAL IMPORTACIONES CIF,2310.0,Trimestral,Externo
2012-06-01,TOTAL SIN COMBUSTIBLES,1748.5,Trimestral,Externo
2012-09-01,1.  Animales vivos y productos del reino animal.,37.2,Trimestral,Externo
2012-09-01,2.  Productos del reino vegetal.,93.7,Trimestral,Externo
2012-09-01,3.  Grasas y aceítes animales y vegetales.,22.6,Trimestral,Externo
2012-09-01,4.  Productos industrias alimenticias.,231.6,Trimestral,Externo
2012-09-01,5.  Productos minerales.,583.5,Trimestral,Externo
2012-09-01,    5.1 Combustibles y lubricantes,572.1,Trimestral,Externo
2012-09-01,    5.2  Otros productos minerales.,11.4,Trimestral,Externo
2012-09-01,6.  Productos de industrias químicas y conexas,337.7,Trimestral,Externo
2012-09-01,7.  Materiales plásticos artificiales y sus manufacturas.,136.3,Trimestral,Externo
2012-09-01,"8.  Pieles, cueros, peletería y manufacturas.",3.7,Trimestral,Externo
2012-09-01,"9.  Madera, carbón, corcho y sus manufacturas.",6.0,Trimestral,Externo
2012-09-01,10. Materiales para fábricación de papel y artículos de papel.,82.3,Trimestral,Externo
2012-09-01,11. Materiales textiles y sus manufacturas.,56.4,Trimestral,Externo
2012-09-01,"12. Calzado, sombreria, plumas y flores.",18.4,Trimestral,Externo
2012-09-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",31.2,Trimestral,Externo
2012-09-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",2.7,Trimestral,Externo
2012-09-01,15. Metales comunes y sus manufacturas.,157.5,Trimestral,Externo
2012-09-01,"16. Máquinas, aparatos y materiales eléctricos.",345.5,Trimestral,Externo
2012-09-01,17. Material de transporte.,137.3,Trimestral,Externo
2012-09-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",28.1,Trimestral,Externo
2012-09-01,19. Armas y municiones.,2.0,Trimestral,Externo
2012-09-01,20. Mercancías y productos diversos.,54.7,Trimestral,Externo
2012-09-01,21. Objetos de arte y colecciones.,0.1,Trimestral,Externo
2012-09-01,TOTAL IMPORTACIONES CIF,2368.6,Trimestral,Externo
2012-09-01,TOTAL SIN COMBUSTIBLES,1796.5,Trimestral,Externo
2012-12-01,1.  Animales vivos y productos del reino animal.,34.5,Trimestral,Externo
2012-12-01,2.  Productos del reino vegetal.,125.8,Trimestral,Externo
2012-12-01,3.  Grasas y aceítes animales y vegetales.,19.4,Trimestral,Externo
2012-12-01,4.  Productos industrias alimenticias.,227.6,Trimestral,Externo
2012-12-01,5.  Productos minerales.,487.0,Trimestral,Externo
2012-12-01,    5.1 Combustibles y lubricantes,476.5,Trimestral,Externo
2012-12-01,    5.2  Otros productos minerales.,10.5,Trimestral,Externo
2012-12-01,6.  Productos de industrias químicas y conexas,300.8,Trimestral,Externo
2012-12-01,7.  Materiales plásticos artificiales y sus manufacturas.,144.9,Trimestral,Externo
2012-12-01,"8.  Pieles, cueros, peletería y manufacturas.",5.0,Trimestral,Externo
2012-12-01,"9.  Madera, carbón, corcho y sus manufacturas.",6.2,Trimestral,Externo
2012-12-01,10. Materiales para fábricación de papel y artículos de papel.,90.3,Trimestral,Externo
2012-12-01,11. Materiales textiles y sus manufacturas.,79.8,Trimestral,Externo
2012-12-01,"12. Calzado, sombreria, plumas y flores.",26.0,Trimestral,Externo
2012-12-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",26.9,Trimestral,Externo
2012-12-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",3.6,Trimestral,Externo
2012-12-01,15. Metales comunes y sus manufacturas.,134.5,Trimestral,Externo
2012-12-01,"16. Máquinas, aparatos y materiales eléctricos.",374.1,Trimestral,Externo
2012-12-01,17. Material de transporte.,150.3,Trimestral,Externo
2012-12-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",29.5,Trimestral,Externo
2012-12-01,19. Armas y municiones.,2.0,Trimestral,Externo
2012-12-01,20. Mercancías y productos diversos.,59.7,Trimestral,Externo
2012-12-01,21. Objetos de arte y colecciones.,0.2,Trimestral,Externo
2012-12-01,TOTAL IMPORTACIONES CIF,2328.3,Trimestral,Externo
2012-12-01,TOTAL SIN COMBUSTIBLES,1851.7,Trimestral,Externo
2013-03-01,1.  Animales vivos y productos del reino animal.,32.8,Trimestral,Externo
2013-03-01,2.  Productos del reino vegetal.,96.8,Trimestral,Externo
2013-03-01,3.  Grasas y aceítes animales y vegetales.,19.3,Trimestral,Externo
2013-03-01,4.  Productos industrias alimenticias.,232.4,Trimestral,Externo
2013-03-01,5.  Productos minerales.,569.1,Trimestral,Externo
2013-03-01,    5.1 Combustibles y lubricantes,559.2,Trimestral,Externo
2013-03-01,    5.2  Otros productos minerales.,9.9,Trimestral,Externo
2013-03-01,6.  Productos de industrias químicas y conexas,292.5,Trimestral,Externo
2013-03-01,7.  Materiales plásticos artificiales y sus manufacturas.,126.5,Trimestral,Externo
2013-03-01,"8.  Pieles, cueros, peletería y manufacturas.",3.8,Trimestral,Externo
2013-03-01,"9.  Madera, carbón, corcho y sus manufacturas.",6.1,Trimestral,Externo
2013-03-01,10. Materiales para fábricación de papel y artículos de papel.,102.0,Trimestral,Externo
2013-03-01,11. Materiales textiles y sus manufacturas.,48.7,Trimestral,Externo
2013-03-01,"12. Calzado, sombreria, plumas y flores.",16.5,Trimestral,Externo
2013-03-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",24.4,Trimestral,Externo
2013-03-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",2.1,Trimestral,Externo
2013-03-01,15. Metales comunes y sus manufacturas.,131.0,Trimestral,Externo
2013-03-01,"16. Máquinas, aparatos y materiales eléctricos.",316.4,Trimestral,Externo
2013-03-01,17. Material de transporte.,121.5,Trimestral,Externo
2013-03-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",25.2,Trimestral,Externo
2013-03-01,19. Armas y municiones.,1.0,Trimestral,Externo
2013-03-01,20. Mercancías y productos diversos.,39.6,Trimestral,Externo
2013-03-01,21. Objetos de arte y colecciones.,5.3,Trimestral,Externo
2013-03-01,TOTAL IMPORTACIONES CIF,2212.8,Trimestral,Externo
2013-03-01,TOTAL SIN COMBUSTIBLES,1653.6,Trimestral,Externo
2013-06-01,1.  Animales vivos y productos del reino animal.,32.4,Trimestral,Externo
2013-06-01,2.  Productos del reino vegetal.,101.9,Trimestral,Externo
2013-06-01,3.  Grasas y aceítes animales y vegetales.,16.2,Trimestral,Externo
2013-06-01,4.  Productos industrias alimenticias.,238.4,Trimestral,Externo
2013-06-01,5.  Productos minerales.,555.9,Trimestral,Externo
2013-06-01,    5.1 Combustibles y lubricantes,543.8,Trimestral,Externo
2013-06-01,    5.2  Otros productos minerales.,12.0,Trimestral,Externo
2013-06-01,6.  Productos de industrias químicas y conexas,304.0,Trimestral,Externo
2013-06-01,7.  Materiales plásticos artificiales y sus manufacturas.,139.0,Trimestral,Externo
2013-06-01,"8.  Pieles, cueros, peletería y manufacturas.",3.4,Trimestral,Externo
2013-06-01,"9.  Madera, carbón, corcho y sus manufacturas.",7.3,Trimestral,Externo
2013-06-01,10. Materiales para fábricación de papel y artículos de papel.,105.8,Trimestral,Externo
2013-06-01,11. Materiales textiles y sus manufacturas.,45.6,Trimestral,Externo
2013-06-01,"12. Calzado, sombreria, plumas y flores.",14.6,Trimestral,Externo
2013-06-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",28.5,Trimestral,Externo
2013-06-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",1.2,Trimestral,Externo
2013-06-01,15. Metales comunes y sus manufacturas.,144.7,Trimestral,Externo
2013-06-01,"16. Máquinas, aparatos y materiales eléctricos.",321.3,Trimestral,Externo
2013-06-01,17. Material de transporte.,114.4,Trimestral,Externo
2013-06-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",42.6,Trimestral,Externo
2013-06-01,19. Armas y municiones.,1.8,Trimestral,Externo
2013-06-01,20. Mercancías y productos diversos.,48.5,Trimestral,Externo
2013-06-01,21. Objetos de arte y colecciones.,0.1,Trimestral,Externo
2013-06-01,TOTAL IMPORTACIONES CIF,2267.3,Trimestral,Externo
2013-06-01,TOTAL SIN COMBUSTIBLES,1723.5,Trimestral,Externo
2013-09-01,1.  Animales vivos y productos del reino animal.,32.6,Trimestral,Externo
2013-09-01,2.  Productos del reino vegetal.,108.6,Trimestral,Externo
2013-09-01,3.  Grasas y aceítes animales y vegetales.,18.5,Trimestral,Externo
2013-09-01,4.  Productos industrias alimenticias.,246.9,Trimestral,Externo
2013-09-01,5.  Productos minerales.,576.7,Trimestral,Externo
2013-09-01,    5.1 Combustibles y lubricantes,566.7,Trimestral,Externo
2013-09-01,    5.2  Otros productos minerales.,10.0,Trimestral,Externo
2013-09-01,6.  Productos de industrias químicas y conexas,291.5,Trimestral,Externo
2013-09-01,7.  Materiales plásticos artificiales y sus manufacturas.,135.1,Trimestral,Externo
2013-09-01,"8.  Pieles, cueros, peletería y manufacturas.",3.1,Trimestral,Externo
2013-09-01,"9.  Madera, carbón, corcho y sus manufacturas.",7.6,Trimestral,Externo
2013-09-01,10. Materiales para fábricación de papel y artículos de papel.,94.6,Trimestral,Externo
2013-09-01,11. Materiales textiles y sus manufacturas.,53.4,Trimestral,Externo
2013-09-01,"12. Calzado, sombreria, plumas y flores.",15.5,Trimestral,Externo
2013-09-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",27.9,Trimestral,Externo
2013-09-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",1.8,Trimestral,Externo
2013-09-01,15. Metales comunes y sus manufacturas.,146.0,Trimestral,Externo
2013-09-01,"16. Máquinas, aparatos y materiales eléctricos.",343.2,Trimestral,Externo
2013-09-01,17. Material de transporte.,114.8,Trimestral,Externo
2013-09-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",33.0,Trimestral,Externo
2013-09-01,19. Armas y municiones.,1.1,Trimestral,Externo
2013-09-01,20. Mercancías y productos diversos.,52.7,Trimestral,Externo
2013-09-01,21. Objetos de arte y colecciones.,0.1,Trimestral,Externo
2013-09-01,TOTAL IMPORTACIONES CIF,2304.8,Trimestral,Externo
2013-09-01,TOTAL SIN COMBUSTIBLES,1738.1,Trimestral,Externo
2013-12-01,1.  Animales vivos y productos del reino animal.,37.0,Trimestral,Externo
2013-12-01,2.  Productos del reino vegetal.,109.8,Trimestral,Externo
2013-12-01,3.  Grasas y aceítes animales y vegetales.,18.8,Trimestral,Externo
2013-12-01,4.  Productos industrias alimenticias.,239.4,Trimestral,Externo
2013-12-01,5.  Productos minerales.,604.3,Trimestral,Externo
2013-12-01,    5.1 Combustibles y lubricantes,594.5,Trimestral,Externo
2013-12-01,    5.2  Otros productos minerales.,9.8,Trimestral,Externo
2013-12-01,6.  Productos de industrias químicas y conexas,293.5,Trimestral,Externo
2013-12-01,7.  Materiales plásticos artificiales y sus manufacturas.,133.3,Trimestral,Externo
2013-12-01,"8.  Pieles, cueros, peletería y manufacturas.",4.3,Trimestral,Externo
2013-12-01,"9.  Madera, carbón, corcho y sus manufacturas.",7.5,Trimestral,Externo
2013-12-01,10. Materiales para fábricación de papel y artículos de papel.,92.0,Trimestral,Externo
2013-12-01,11. Materiales textiles y sus manufacturas.,72.0,Trimestral,Externo
2013-12-01,"12. Calzado, sombreria, plumas y flores.",24.0,Trimestral,Externo
2013-12-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",24.4,Trimestral,Externo
2013-12-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",8.6,Trimestral,Externo
2013-12-01,15. Metales comunes y sus manufacturas.,134.2,Trimestral,Externo
2013-12-01,"16. Máquinas, aparatos y materiales eléctricos.",361.7,Trimestral,Externo
2013-12-01,17. Material de transporte.,133.3,Trimestral,Externo
2013-12-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",18.8,Trimestral,Externo
2013-12-01,19. Armas y municiones.,0.9,Trimestral,Externo
2013-12-01,20. Mercancías y productos diversos.,49.4,Trimestral,Externo
2013-12-01,21. Objetos de arte y colecciones.,0.1,Trimestral,Externo
2013-12-01,TOTAL IMPORTACIONES CIF,2367.4,Trimestral,Externo
2013-12-01,TOTAL SIN COMBUSTIBLES,1772.9,Trimestral,Externo
2014-03-01,1.  Animales vivos y productos del reino animal.,32.8,Trimestral,Externo
2014-03-01,2.  Productos del reino vegetal.,97.0,Trimestral,Externo
2014-03-01,3.  Grasas y aceítes animales y vegetales.,21.6,Trimestral,Externo
2014-03-01,4.  Productos industrias alimenticias.,225.8,Trimestral,Externo
2014-03-01,5.  Productos minerales.,501.7,Trimestral,Externo
2014-03-01,    5.1 Combustibles y lubricantes,492.5,Trimestral,Externo
2014-03-01,    5.2  Otros productos minerales.,9.2,Trimestral,Externo
2014-03-01,6.  Productos de industrias químicas y conexas,246.0,Trimestral,Externo
2014-03-01,7.  Materiales plásticos artificiales y sus manufacturas.,128.1,Trimestral,Externo
2014-03-01,"8.  Pieles, cueros, peletería y manufacturas.",3.7,Trimestral,Externo
2014-03-01,"9.  Madera, carbón, corcho y sus manufacturas.",6.7,Trimestral,Externo
2014-03-01,10. Materiales para fábricación de papel y artículos de papel.,93.1,Trimestral,Externo
2014-03-01,11. Materiales textiles y sus manufacturas.,55.8,Trimestral,Externo
2014-03-01,"12. Calzado, sombreria, plumas y flores.",13.5,Trimestral,Externo
2014-03-01,"13. Manufacturas de piedra, yeso, cemento y vídrio.",25.9,Trimestral,Externo
2014-03-01,"14. Perlas, piedras preciosas, metales y sus manufacturas.",3.2,Trimestral,Externo
2014-03-01,15. Metales comunes y sus manufacturas.,151.7,Trimestral,Externo
2014-03-01,"16. Máquinas, aparatos y materiales eléctricos.",374.8,Trimestral,Externo
2014-03-01,17. Material de transporte.,116.3,Trimestral,Externo
2014-03-01,"18. Instrumentos de óptica, fotografía, cine, médicos quirúrgicos y otros.",27.2,Trimestral,Externo
2014-03-01,19. Armas y municiones.,0.9,Trimestral,Externo
2014-03-01,20. Mercancías y productos diversos.,42.8,Trimestral,Externo
